5449	1152.8	652.4
5450	1152.8	651.5
5451	1153.0	650.9
5452	1153.2	650.2
5453	1153.4	649.4
5454	1153.5	648.5
5455	1153.6	647.7
5456	1153.4	647.0
5457	1153.7	646.3
5458	1153.9	645.3
5459	1153.6	644.2
5460	1153.7	643.4
5461	1153.9	642.7
5462	1153.9	642.1
5463	1153.9	641.0
5464	1153.9	640.2
5465	1154.1	639.4
5466	1154.2	638.5
5467	1154.2	637.7
5468	1154.1	636.8
5469	1154.2	635.9
5470	1154.2	635.2
5471	1154.4	634.6
5472	1154.4	633.8
5473	1154.5	632.9
5474	1154.5	632.0
5475	1154.6	631.3
5476	1154.6	630.5
5477	1154.6	629.5
5478	1154.7	628.7
5479	1154.4	627.6
5480	1154.6	626.9
5481	1154.7	626.3
5482	1154.6	625.1
5483	1154.5	624.3
5484	1154.7	623.3
5485	1154.6	622.7
5486	1154.6	621.6
5487	1154.6	620.7
5488	1154.3	619.7
5489	1154.4	619.0
5490	1154.1	618.2
5491	1154.3	617.1
5492	1154.2	616.3
5493	1154.4	615.4
5494	1154.3	614.7
5495	1154.3	613.7
5496	1154.0	612.7
5497	1154.1	611.7
5498	1154.2	611.0
5499	1154.2	610.2
5500	1154.1	609.3
5501	1154.0	608.3
5502	1154.0	607.6
5503	1154.0	606.8
5504	1154.0	605.7
5505	1153.7	604.8
5506	1153.6	603.8
5507	1153.7	603.0
5508	1153.6	602.4
5509	1153.4	601.4
5510	1153.4	600.4
5511	1153.5	599.6
5512	1153.4	598.8
5513	1153.4	597.9
5514	1153.1	596.8
5515	1152.9	595.9
5516	1152.7	595.2
5517	1152.8	594.5
5518	1152.4	593.7
5519	1152.4	592.8
5520	1152.3	592.4
5521	1152.3	591.7
5522	1152.3	591.3
5523	1151.8	591.0
5524	1152.0	590.5
5525	1151.7	590.0
5526	1151.6	589.7
5527	1151.3	589.4
5528	1151.3	589.0
5529	1151.2	588.6
5530	1150.8	588.3
5531	1150.3	588.1
5532	1150.1	587.7
5533	1149.7	587.6
5534	1150.0	587.5
5535	1149.5	587.4
5536	1149.1	587.2
5537	1148.5	587.0
5538	1148.1	586.8
5539	1147.4	586.8
5540	1147.0	586.6
5541	1146.2	586.5
5542	1145.4	586.5
5543	1144.7	586.4
5544	1143.8	586.3
5545	1142.8	586.1
5546	1141.9	586.0
5547	1141.4	586.2
5548	1140.7	586.0
5549	1139.5	586.0
5550	1138.2	586.0
5551	1137.2	585.8
5552	1136.1	585.9
5553	1135.2	585.9
5554	1133.8	585.9
5555	1132.6	585.8
5556	1131.4	586.0
5557	1130.1	585.9
5558	1128.6	586.1
5559	1127.1	586.2
5560	1125.6	586.3
5561	1124.3	586.4
5562	1122.6	586.5
5563	1121.0	586.5
5564	1119.5	586.7
5565	1117.7	587.0
5566	1116.4	587.1
5567	1114.7	587.1
5568	1112.7	587.2
5569	1110.9	587.5
5570	1109.2	587.5
5571	1107.1	587.7
5572	1105.4	587.9
5573	1103.4	588.4
5574	1101.5	588.4
5575	1099.7	588.7
5576	1097.4	588.9
5577	1095.4	589.1
5578	1093.5	589.4
5579	1091.3	589.4
5580	1089.0	589.7
5581	1086.6	590.1
5582	1084.8	590.4
5583	1082.4	590.9
5584	1080.1	590.9
5585	1078.0	591.4
5586	1075.6	591.5
5587	1072.9	591.8
5588	1070.7	592.3
5589	1068.3	592.6
5590	1066.1	592.7
5591	1063.6	592.9
5592	1061.1	593.3
5593	1058.4	593.6
5594	1055.5	593.9
5595	1053.2	594.3
5596	1050.7	594.6
5597	1048.1	594.9
5598	1045.5	595.4
5599	1042.8	595.4
5600	1040.1	595.6
5601	1037.3	596.2
5602	1034.4	596.9
5603	1031.6	597.1
5604	1028.9	597.6
5605	1026.2	598.0
5606	1023.3	598.5
5607	1020.8	599.0
5608	1017.8	599.5
5609	1015.2	599.9
5610	1012.3	600.3
5611	1009.5	600.7
5612	1006.6	601.2
5613	1003.4	601.9
5614	1000.7	602.2
5615	997.7	602.5
5616	994.9	602.9
5617	992.0	603.2
5618	988.9	603.7
5619	985.9	604.1
5620	982.9	604.7
5621	979.8	605.1
5622	976.5	605.3
5623	973.3	606.0
5624	970.3	606.6
5625	967.1	606.8
5626	964.3	607.2
5627	961.2	607.6
5628	957.6	608.2
5629	954.6	608.3
5630	951.7	608.5
5631	948.6	609.1
5632	945.1	609.4
5633	941.7	609.9
5634	938.8	610.2
5635	935.3	610.4
5636	932.2	610.9
5637	928.9	611.1
5638	925.5	611.5
5639	922.4	611.7
5640	918.9	612.1
5641	915.4	612.5
5642	912.1	612.7
5643	908.8	613.3
5644	905.4	613.5
5645	902.2	613.7
5646	898.8	614.1
5647	895.2	614.5
5648	891.7	614.9
5649	888.3	615.1
5650	884.8	615.4
5651	881.0	615.7
5652	877.5	616.1
5653	873.9	616.1
5654	870.3	616.4
5655	866.8	616.6
5656	862.9	616.8
5657	859.3	617.1
5658	856.1	617.2
5659	852.0	617.7
5660	848.2	618.0
5661	844.7	618.1
5662	841.1	618.3
5663	837.3	618.4
5664	833.4	618.6
5665	829.8	618.8
5666	826.1	618.9
5667	822.1	619.5
5668	818.3	619.5
5669	814.6	619.6
5670	810.8	619.7
5671	807.0	619.8
5672	803.1	619.9
5673	799.3	620.0
5674	795.4	620.0
5675	791.5	620.1
5676	787.7	620.2
5677	783.8	620.3
5678	780.0	620.4
5679	776.1	620.4
5680	772.3	620.5
5681	768.4	620.6
5682	764.5	620.7
5683	760.7	620.7
5684	756.8	620.8
5685	752.8	620.7
5686	749.4	620.4
5687	745.8	620.2
5688	742.1	620.1
5689	738.5	619.9
5690	734.8	619.8
5691	731.2	619.7
5692	727.5	619.5
5693	723.9	619.4
5694	720.3	619.2
5695	716.6	619.1
5696	713.0	619.0
5697	709.3	618.8
5698	705.7	618.7
5699	702.8	618.9
5700	699.8	618.7
5701	696.1	618.3
5702	692.3	617.9
5703	689.0	617.3
5704	686.1	617.3
5705	682.7	617.3
5706	679.4	617.1
5707	676.1	616.7
5708	673.2	616.4
5709	669.7	616.0
5710	666.6	615.7
5711	663.1	615.5
5712	660.2	614.9
5713	657.2	614.6
5714	654.3	614.3
5715	651.3	614.1
5716	648.2	613.4
5717	645.1	612.8
5718	642.0	612.3
5719	639.0	611.6
5720	635.7	611.3
5721	632.9	610.9
5722	629.9	610.7
5723	626.7	610.4
5724	623.4	609.5
5725	620.0	609.0
5726	617.3	608.2
5727	614.4	607.8
5728	611.5	607.3
5729	608.7	606.5
5730	605.5	605.9
5731	602.4	605.4
5732	599.4	605.2
5733	596.2	604.7
5734	592.9	604.0
5735	589.7	603.2
5736	586.4	602.5
5737	583.2	601.8
5738	580.1	601.1
5739	576.7	600.2
5740	573.6	599.5
5741	570.9	598.9
5742	567.6	598.1
5743	564.8	597.2
5744	561.7	596.4
5745	558.1	595.4
5746	554.7	594.9
5747	551.8	594.0
5748	549.0	593.4
5749	545.5	592.3
5750	542.2	591.2
5751	538.9	590.5
5752	535.8	589.3
5753	532.0	588.2
5754	528.8	587.5
5755	525.9	586.5
5756	522.6	585.6
5757	519.2	584.1
5758	515.6	583.2
5759	512.1	582.2
5760	509.0	581.3
5761	505.5	580.3
5762	502.2	579.3
5763	498.5	578.2
5764	495.0	577.0
5765	491.6	575.8
5766	488.2	574.7
5767	484.7	573.4
5768	481.3	572.5
5769	478.0	571.2
5770	474.6	570.3
5771	471.3	568.8
5772	467.8	567.5
5773	464.3	566.3
5774	461.4	565.0
5775	458.0	563.8
5776	454.9	562.7
5777	451.5	561.3
5778	448.4	560.1
5779	444.9	558.8
5780	441.5	557.4
5781	438.4	555.9
5782	435.7	554.7
5783	432.5	553.2
5784	429.7	551.8
5785	426.5	550.6
5786	423.4	549.1
5787	421.0	547.6
5788	418.1	546.6
5789	415.0	545.0
5790	412.1	543.7
5791	409.3	542.5
5792	406.6	541.1
5793	403.8	539.5
5794	401.4	538.3
5795	399.1	536.8
5796	396.2	535.5
5797	393.6	533.9
5798	391.4	532.4
5799	389.0	531.1
5800	386.6	529.2
5801	384.4	527.9
5802	382.2	526.7
5803	379.7	524.9
5804	377.8	523.3
5805	375.8	522.0
5806	374.1	520.5
5807	372.0	518.8
5808	370.0	517.3
5809	367.6	515.9
5810	366.2	514.4
5811	364.1	512.8
5812	362.5	511.3
5813	360.3	509.6
5814	358.7	508.1
5815	357.9	506.4
5816	355.6	504.7
5817	354.5	503.0
5818	353.4	501.6
5819	352.0	500.2
5820	350.6	498.4
5821	349.5	497.0
5822	348.2	495.4
5823	347.1	493.5
5824	346.2	491.6
5825	345.1	490.2
5826	343.8	488.3
5827	342.8	486.6
5828	342.3	484.9
5829	341.1	483.1
5830	340.3	481.1
5831	339.7	479.3
5832	338.8	477.6
5833	338.2	475.8
5834	337.7	474.2
5835	337.2	472.3
5836	336.3	470.3
5837	335.9	468.5
5838	335.5	466.7
5839	334.7	464.8
5840	334.9	463.1
5841	334.6	461.1
5842	334.4	459.0
5843	334.3	457.0
5844	334.1	455.1
5845	334.0	453.1
5846	334.0	451.0
5847	334.2	449.0
5848	334.4	447.3
5849	334.3	445.0
5850	334.7	443.1
5851	334.9	441.0
5852	335.2	438.9
5853	335.5	437.1
5854	335.8	435.2
5855	336.3	433.1
5856	336.6	431.1
5857	337.2	428.9
5858	337.8	426.9
5859	338.6	424.7
5860	339.2	422.4
5861	339.9	420.3
5862	340.8	418.3
5863	341.7	416.3
5864	342.3	414.1
5865	343.1	412.1
5866	344.3	409.6
5867	345.0	407.3
5868	346.2	405.0
5869	347.5	402.7
5870	348.6	400.4
5871	350.1	398.4
5872	351.0	395.7
5873	352.5	393.4
5874	353.8	391.0
5875	355.2	388.6
5876	356.7	386.2
5877	358.3	383.9
5878	359.8	381.7
5879	361.5	378.9
5880	363.2	376.3
5881	365.0	374.0
5882	366.7	371.5
5883	368.8	368.8
5884	370.6	366.3
5885	372.3	363.8
5886	374.4	361.1
5887	376.4	358.4
5888	378.3	355.7
5889	380.4	352.8
5890	382.6	350.1
5891	384.8	347.3
5892	387.3	344.6
5893	389.8	341.7
5894	392.1	338.8
5895	394.6	336.1
5896	396.9	333.0
5897	399.4	330.0
5898	402.3	327.1
5899	405.0	324.3
5900	407.7	321.1
5901	410.1	318.4
5902	413.1	315.3
5903	415.9	312.2
5904	419.3	309.2
5905	422.3	306.0
5906	425.3	303.3
5907	428.0	299.9
5908	431.8	296.8
5909	434.8	293.9
5910	438.3	290.7
5911	441.6	287.8
5912	445.0	284.5
5913	448.7	281.4
5914	452.0	278.0
5915	455.4	274.9
5916	459.3	271.9
5917	463.0	268.6
5918	466.9	265.3
5919	470.9	262.0
5920	474.2	258.3
5921	478.3	254.7
5922	482.4	251.1
5923	486.9	247.6
5924	491.0	244.0
5925	495.1	240.5
5926	499.6	236.8
5927	503.6	233.0
5928	507.9	229.3
5929	512.7	225.7
5930	517.3	221.8
5931	521.2	218.0
5932	526.2	214.1
5933	530.7	210.6
5934	535.8	206.9
5935	540.7	203.0
5936	545.4	199.5
5937	550.4	195.9
5938	555.1	192.1
5939	560.8	188.2
5940	565.8	184.3
5941	571.2	180.3
5942	576.3	176.3
5943	581.7	172.2
5944	586.6	168.1
5945	592.3	164.4
5946	598.4	160.5
5947	603.9	156.3
5948	609.7	152.4
5949	616.2	148.1
5950	621.7	144.0
5951	627.9	139.5
5952	633.4	135.0
5953	640.1	130.8
5954	646.8	126.5
5955	653.0	122.0
5956	659.5	117.4
5957	665.8	112.7
5958	672.9	107.9
5959	679.2	103.3
5960	686.2	98.4
5961	693.2	93.8
5962	699.8	88.4
5963	706.9	84.1
5964	714.6	78.3
5965	721.8	73.2
5966	728.7	67.9
5967	735.9	62.7
5968	743.3	57.5
5969	751.0	52.2
5970	758.9	47.1
5971	766.5	42.1
5972	774.7	37.1
5973	782.3	32.0
5974	790.3	27.3
5975	798.3	22.5
5976	807.3	17.1
5977	815.1	14.5
5978	823.6	12.0
5979	831.9	9.7
6152	1905.7	11.1
6153	1906.5	14.1
6154	1906.3	17.5
6155	1906.3	22.8
6156	1905.3	28.3
6157	1905.3	33.7
6158	1904.8	39.0
6159	1904.8	44.5
6160	1904.5	49.6
6161	1904.3	55.4
6162	1903.8	60.5
6163	1903.5	66.1
6164	1903.1	71.8
6165	1902.3	76.9
6166	1901.8	82.1
6167	1900.9	88.0
6168	1900.0	93.3
6169	1899.2	98.6
6170	1898.2	103.9
6171	1896.5	109.4
6172	1894.9	114.4
6173	1894.0	119.3
6174	1892.1	124.8
6175	1891.4	129.8
6176	1889.2	135.4
6177	1887.1	140.7
6178	1885.2	145.5
6179	1884.0	150.7
6180	1881.4	155.6
6181	1879.6	160.7
6182	1877.4	165.6
6183	1876.3	170.2
6184	1873.9	175.4
6185	1872.4	180.3
6186	1869.4	185.3
6187	1867.3	190.3
6188	1865.3	194.6
6189	1862.9	199.6
6190	1860.0	204.6
6191	1858.2	209.0
6192	1856.0	214.0
6193	1853.5	218.4
6194	1851.3	222.9
6195	1848.9	227.1
6196	1846.4	231.8
6197	1843.8	236.2
6198	1841.7	240.5
6199	1838.5	245.4
6200	1835.7	249.3
6201	1832.5	254.2
6202	1830.3	258.5
6203	1827.5	262.8
6204	1824.8	266.9
6205	1822.0	271.3
6206	1818.9	275.6
6207	1816.1	279.6
6208	1813.3	283.8
6209	1810.5	287.6
6210	1807.6	292.0
6211	1804.7	296.4
6212	1801.6	300.0
6213	1798.5	304.0
6214	1795.4	307.6
6215	1792.6	311.5
6216	1789.2	315.3
6217	1786.2	318.9
6218	1783.4	322.6
6219	1779.9	326.5
6220	1776.8	330.1
6221	1773.2	333.7
6222	1770.0	337.2
6223	1767.0	340.9
6224	1763.2	344.7
6225	1760.0	348.0
6226	1756.7	351.4
6227	1753.3	354.9
6228	1750.1	358.7
6229	1746.5	361.8
6230	1743.2	365.3
6231	1739.7	368.6
6232	1735.9	372.2
6233	1732.5	375.3
6234	1729.0	378.7
6235	1725.3	381.7
6236	1722.0	384.3
6237	1718.4	387.1
6238	1714.9	390.0
6239	1711.0	393.1
6240	1707.0	396.1
6241	1703.5	399.0
6242	1699.9	402.0
6243	1696.6	405.0
6244	1692.7	408.1
6245	1689.0	410.5
6246	1685.3	413.2
6247	1681.7	415.8
6248	1677.8	418.3
6249	1673.9	421.0
6250	1670.2	423.8
6251	1666.3	426.1
6252	1662.7	428.6
6253	1658.5	431.3
6254	1655.0	434.0
6255	1651.1	436.3
6256	1647.4	439.0
6257	1643.4	441.4
6258	1640.1	443.6
6259	1635.9	446.0
6260	1632.0	448.5
6261	1627.8	450.7
6262	1624.3	453.0
6263	1620.3	455.4
6264	1616.5	457.9
6265	1613.3	460.1
6266	1609.1	462.3
6267	1605.4	464.6
6268	1601.0	467.1
6269	1597.6	469.3
6270	1593.9	471.6
6271	1590.3	473.9
6272	1586.1	476.0
6273	1582.2	478.5
6274	1578.8	480.6
6275	1574.8	482.6
6276	1570.7	485.2
6277	1567.0	487.6
6278	1563.2	490.2
6279	1559.3	492.2
6280	1555.9	494.0
6281	1552.0	496.6
6282	1548.4	498.4
6283	1544.8	500.8
6284	1541.4	503.1
6285	1537.7	505.4
6286	1533.9	507.9
6287	1530.7	510.1
6288	1526.8	512.1
6289	1523.1	514.0
6290	1519.1	516.0
6291	1514.7	518.0
6292	1511.5	519.9
6293	1507.5	522.2
6294	1503.5	524.5
6295	1500.0	526.5
6296	1496.6	528.5
6297	1493.0	530.8
6298	1489.5	532.6
6299	1486.1	534.3
6300	1482.0	536.4
6301	1478.3	538.6
6302	1474.6	540.1
6303	1471.0	542.0
6304	1467.3	544.1
6305	1463.2	545.8
6306	1459.3	547.5
6307	1455.9	549.1
6308	1452.2	550.7
6309	1448.4	552.7
6310	1445.1	554.6
6311	1441.4	555.8
6312	1437.5	558.0
6313	1433.9	560.1
6314	1430.5	562.0
6315	1426.9	563.6
6316	1423.0	565.5
6317	1419.6	567.2
6318	1416.1	568.8
6319	1412.9	570.6
6320	1408.9	572.3
6321	1405.0	573.8
6322	1401.2	575.7
6323	1398.6	577.2
6324	1394.8	578.5
6325	1391.1	579.9
6326	1388.2	581.5
6327	1384.4	583.5
6328	1380.7	585.4
6329	1377.3	587.1
6330	1374.3	588.6
6331	1370.6	590.5
6332	1367.5	592.2
6333	1364.5	593.8
6334	1360.4	595.2
6335	1357.4	596.5
6336	1354.0	598.3
6337	1350.6	599.8
6338	1347.1	601.8
6339	1344.0	603.3
6340	1340.4	604.5
6341	1337.5	606.1
6342	1334.5	607.3
6343	1331.1	608.5
6344	1327.9	610.1
6345	1324.4	611.2
6346	1321.2	612.6
6347	1318.1	614.0
6348	1315.2	615.2
6349	1312.2	616.2
6350	1309.2	617.7
6351	1306.3	618.8
6352	1302.9	620.2
6353	1300.3	621.1
6354	1297.3	622.5
6355	1294.3	623.8
6356	1291.4	624.7
6357	1288.6	625.7
6358	1285.9	626.6
6359	1283.3	627.4
6360	1280.6	628.4
6361	1278.1	629.2
6362	1275.6	630.0
6363	1273.3	631.0
6364	1271.0	631.7
6365	1268.6	632.7
6366	1266.6	633.5
6367	1264.4	634.1
6368	1262.2	634.8
6369	1260.1	635.5
6370	1258.4	636.8
6371	1256.5	637.6
6372	1254.6	638.5
6373	1252.6	638.9
6374	1251.0	639.8
6375	1249.3	640.5
6376	1247.6	641.4
6377	1246.1	642.0
6378	1244.8	642.6
6379	1243.5	643.0
6380	1242.3	643.4
6381	1240.8	644.2
6382	1239.6	644.9
6383	1238.3	645.5
6384	1237.3	646.4
6385	1236.5	647.0
6386	1235.4	647.5
6387	1234.5	648.0
6388	1233.2	648.3
6389	1232.5	649.0
6390	1231.7	649.6
6391	1231.1	650.1
6392	1230.4	650.8
6393	1229.7	651.1
6394	1229.4	651.4
6395	1229.1	651.8
6396	1228.5	651.9
6397	1228.3	652.2
6398	1228.0	652.4
6399	1228.0	652.8
6400	1227.8	652.8
6401	1227.8	653.1
6402	1227.9	653.4
6403	1227.7	653.4
6404	1227.7	653.4
6405	1227.7	653.5
6406	1227.8	653.6
6407	1227.8	653.7
6408	1228.0	653.8
6409	1228.0	653.9
6410	1228.2	654.0
6411	1228.4	654.1
6412	1228.4	654.2
6413	1228.7	654.3
6414	1228.5	654.3
6415	1228.8	654.4
6416	1228.9	654.5
6417	1229.1	654.6
6418	1229.0	654.6
6419	1228.9	654.8
6420	1229.2	654.8
6421	1229.2	654.8
6422	1229.4	655.1
6423	1229.7	655.1
6424	1229.5	655.1
6425	1229.4	655.2
6426	1229.6	655.3
6427	1229.7	655.3
6428	1229.8	655.5
6429	1229.9	655.7
6430	1229.9	655.6
6431	1230.2	655.7
6432	1230.3	655.5
6433	1230.5	655.3
6434	1230.5	655.2
6435	1230.7	655.1
6436	1230.8	655.1
6437	1230.8	654.9
6438	1231.2	654.7
6439	1231.2	654.5
6440	1231.3	654.4
6441	1231.2	654.2
6442	1231.3	654.2
6443	1231.5	654.0
6444	1231.6	654.0
6445	1232.2	653.7
6446	1232.2	653.6
6447	1232.4	653.3
6448	1232.7	653.0
6449	1232.7	652.7
6450	1233.2	652.7
6451	1233.5	652.3
6452	1233.7	652.1
6453	1233.9	651.8
6454	1234.5	651.6
6455	1234.4	651.1
6456	1235.2	650.8
6457	1235.5	650.5
6458	1235.8	650.2
6459	1236.1	650.0
6460	1236.2	649.7
6461	1236.5	649.3
6462	1236.9	648.9
6463	1237.3	648.5
6464	1237.5	648.2
6465	1237.9	648.0
6466	1238.4	647.6
6467	1238.7	647.1
6468	1239.2	646.6
6469	1239.3	646.2
6470	1239.9	645.8
6471	1240.4	645.5
6472	1240.8	645.1
6473	1241.4	644.6
6474	1241.8	644.1
6475	1242.1	643.8
6476	1242.5	643.4
6477	1243.1	643.1
6478	1243.6	642.5
6479	1244.0	642.2
6480	1245.0	641.7
6481	1245.3	641.2
6482	1245.9	640.6
6483	1246.7	640.2
6484	1247.1	639.6
6485	1247.6	639.0
6486	1248.0	638.4
6487	1248.6	637.8
6488	1249.5	637.3
6489	1249.7	636.8
6490	1250.4	635.6
6491	1250.8	635.4
6492	1251.7	634.9
6493	1252.3	634.4
6494	1253.0	633.8
6495	1253.4	632.9
6496	1253.9	632.2
6497	1254.9	631.6
6498	1255.5	630.8
6499	1256.0	630.0
6500	1256.8	629.4
6501	1257.5	628.5
6502	1258.2	627.8
6503	1259.2	627.2
6504	1259.7	626.3
6505	1260.5	625.8
6506	1261.0	624.7
6507	1261.9	624.0
6508	1262.7	623.2
6509	1263.5	622.0
6510	1264.0	621.6
6511	1264.9	620.3
6512	1265.9	619.4
6513	1266.7	618.8
6514	1267.3	617.7
6515	1268.4	616.9
6516	1269.1	616.0
6517	1269.9	615.0
6518	1270.5	614.1
6519	1271.5	613.2
6520	1272.4	612.1
6521	1273.3	611.2
6522	1274.2	610.3
6523	1275.1	609.4
6524	1276.2	608.4
6525	1276.8	607.3
6526	1278.1	606.2
6527	1278.7	605.2
6528	1279.8	604.2
6529	1280.4	603.1
6530	1281.2	602.2
6531	1282.3	601.2
6532	1283.4	600.3
6533	1284.2	599.5
6534	1284.8	598.5
6535	1285.6	597.6
6536	1286.5	596.4
6537	1287.2	595.6
6538	1288.3	594.6
6539	1288.8	593.8
6540	1289.9	592.7
6541	1290.8	591.9
6542	1291.6	590.9
6543	1292.4	589.9
6544	1293.5	589.0
6545	1294.2	587.9
6546	1295.0	586.9
6547	1296.3	586.0
6548	1296.8	585.3
6549	1297.9	584.2
6550	1298.7	583.3
6551	1299.5	582.3
6552	1300.2	581.2
6553	1301.1	580.0
6554	1301.9	579.2
6555	1302.9	578.3
6556	1303.7	577.2
6557	1304.7	576.1
6558	1305.5	575.3
6559	1306.3	574.4
6560	1306.8	573.5
6561	1307.9	572.4
6562	1308.4	571.4
6563	1309.7	570.8
6564	1310.3	569.7
6565	1311.1	568.7
6566	1311.8	567.5
6567	1312.7	566.7
6568	1313.5	565.7
6569	1314.6	564.7
6570	1315.3	563.7
6571	1316.1	562.9
6572	1316.8	562.1
6573	1317.9	560.8
6574	1318.5	559.7
6575	1319.2	558.9
6576	1319.8	558.1
6577	1320.5	556.9
6578	1321.2	555.9
6579	1322.0	555.1
6580	1322.8	554.1
6581	1323.4	552.9
6582	1324.4	551.9
6583	1325.2	551.1
6584	1326.0	550.3
6585	1326.9	549.2
6586	1327.5	548.1
6587	1328.2	547.3
6588	1329.3	546.4
6589	1329.8	545.5
6590	1331.0	544.3
6591	1331.7	543.3
6592	1332.4	542.1
6593	1333.1	541.3
6594	1334.1	540.2
6595	1334.7	539.6
6596	1336.0	538.6
6597	1336.7	537.3
6598	1337.4	536.5
6599	1338.0	535.4
6600	1339.0	534.7
6601	1340.0	533.5
6602	1340.6	532.5
6603	1341.6	531.6
6604	1342.8	530.9
6605	1343.3	529.8
6606	1344.1	529.1
6607	1345.1	527.8
6608	1346.2	527.2
6609	1347.2	525.9
6610	1347.8	525.1
6611	1348.5	523.7
6612	1349.7	523.4
6613	1350.9	522.3
6614	1351.6	521.3
6615	1352.7	520.1
6616	1353.4	519.1
6617	1354.0	518.2
6618	1354.5	517.3
6619	1355.8	516.1
6620	1356.6	515.3
6621	1357.4	514.5
6622	1358.1	513.6
6623	1359.1	512.7
6624	1359.6	511.7
6625	1360.7	510.9
6626	1361.5	509.9
6627	1363.4	509.0
6628	1363.9	507.9
6629	1365.1	507.2
6630	1366.3	506.3
6631	1367.1	505.0
6632	1368.1	504.2
6633	1368.9	503.2
6634	1370.0	502.5
6635	1370.4	501.5
6636	1371.4	500.2
6637	1372.1	499.3
6638	1373.6	498.5
6639	1374.4	497.5
6640	1375.1	496.7
6641	1376.1	495.8
6642	1377.5	494.8
6643	1378.4	493.8
6644	1379.4	492.8
6645	1379.8	492.0
6646	1380.8	491.0
6647	1382.0	490.3
6648	1382.3	489.1
6649	1383.5	488.1
6650	1384.2	487.5
6651	1385.7	486.4
6652	1386.9	485.5
6653	1387.5	484.5
6654	1388.6	483.8
6655	1390.1	482.9
6656	1391.1	482.3
6657	1392.0	481.5
6658	1393.9	480.4
6659	1394.7	479.4
6660	1395.7	478.6
6661	1396.5	477.8
6662	1397.4	477.0
6663	1398.2	476.2
6664	1399.1	475.5
6665	1400.4	474.9
6666	1401.6	474.3
6667	1402.1	473.7
6668	1403.5	472.4
6669	1404.2	471.9
6670	1405.6	471.0
6671	1406.7	470.3
6672	1407.9	469.4
6673	1409.3	468.5
6674	1410.6	467.5
6675	1411.9	466.6
6676	1413.1	465.7
6677	1413.8	465.0
6678	1414.8	464.2
6679	1415.9	463.6
6680	1417.1	462.6
6681	1417.7	462.1
6682	1418.5	461.2
6683	1419.1	460.4
6684	1420.2	459.5
6685	1421.2	459.0
6686	1422.1	458.2
6687	1423.4	457.5
6688	1424.3	456.3
6689	1425.0	455.8
6690	1425.9	454.8
6691	1427.1	454.1
6692	1428.0	453.0
6693	1428.1	452.4
6694	1428.8	451.6
6695	1429.6	450.9
6696	1430.6	450.3
6697	1431.8	449.9
6698	1432.5	449.1
6699	1433.1	448.4
6700	1433.9	447.8
6701	1434.5	446.7
6702	1435.4	446.1
6703	1435.9	445.6
6704	1436.5	445.0
6705	1437.0	444.1
6706	1437.5	443.5
6707	1437.7	443.0
6708	1438.3	442.4
6709	1439.0	441.9
6710	1439.2	441.0
6711	1439.9	440.4
6712	1439.7	439.8
6713	1440.0	439.0
6714	1440.6	438.3
6715	1441.5	437.8
6716	1442.1	437.0
6717	1442.3	436.2
6718	1442.6	435.4
6719	1443.0	435.0
6720	1443.6	434.4
6721	1443.5	433.9
6722	1444.1	432.9
6723	1444.1	432.2
6724	1444.4	431.7
6725	1444.4	431.1
6726	1444.8	430.3
6727	1445.0	429.7
6728	1445.9	429.0
6729	1445.3	428.4
6730	1445.3	427.9
6731	1445.7	427.0
6732	1445.7	426.5
6733	1445.9	426.2
6734	1446.1	425.6
6735	1445.9	424.9
6736	1446.4	424.4
6737	1445.9	423.9
6738	1445.8	423.2
6739	1445.6	422.8
6740	1446.1	422.4
6741	1445.5	421.7
6742	1445.5	420.9
6743	1445.4	420.2
6744	1445.2	419.6
6745	1445.1	418.8
6746	1444.8	418.6
6747	1444.6	418.0
6748	1444.1	417.5
6749	1443.8	417.1
6750	1443.9	416.3
6751	1443.1	415.9
6752	1442.9	415.0
6753	1442.6	414.5
6754	1442.3	413.7
6755	1441.9	413.3
6756	1441.6	412.6
6757	1441.2	411.9
6758	1440.3	411.3
6759	1439.9	410.7
6760	1439.4	410.0
6761	1439.4	409.4
6762	1438.6	408.8
6763	1438.0	408.1
6764	1436.7	407.5
6765	1436.9	406.7
6766	1436.3	405.9
6767	1435.9	405.5
6768	1435.1	404.6
6769	1434.2	403.9
6770	1433.5	403.1
6771	1433.1	402.7
6772	1432.4	401.9
6773	1431.6	401.0
6774	1431.1	400.4
6775	1430.1	399.8
6776	1429.3	399.1
6777	1428.7	398.6
6778	1428.2	397.7
6779	1427.4	396.8
6780	1426.7	396.1
6781	1425.7	395.3
6782	1424.7	394.6
6783	1423.8	393.6
6784	1422.8	392.9
6785	1421.9	392.1
6786	1420.4	391.0
6787	1419.9	390.5
6788	1419.2	389.7
6789	1418.3	389.0
6790	1417.3	387.7
6791	1416.3	387.1
6792	1415.7	386.4
6793	1414.4	385.4
6794	1413.7	384.7
6795	1412.4	384.0
6796	1411.4	383.4
6797	1410.2	382.5
6798	1409.0	381.8
6799	1407.8	381.1
6800	1406.5	380.1
6801	1405.6	379.0
6802	1404.7	377.9
6803	1403.4	377.5
6804	1402.7	376.4
6805	1400.7	375.5
6806	1400.1	374.4
6807	1399.1	373.7
6808	1397.7	372.6
6809	1396.4	371.6
6810	1395.3	370.9
6811	1394.1	370.0
6812	1392.5	369.4
6813	1391.7	368.5
6814	1389.8	367.4
6815	1389.3	366.6
6816	1387.3	365.6
6817	1386.4	364.6
