7589	1091.7	585.7
7590	1087.0	586.3
7591	1083.0	586.9
7592	1078.3	587.3
7593	1073.2	587.9
7594	1068.5	588.7
7595	1063.9	588.9
7596	1059.2	589.3
7597	1054.4	590.2
7598	1049.9	590.6
7599	1045.3	591.3
7600	1040.4	591.7
7601	1035.1	592.4
7602	1030.4	593.1
7603	1025.9	593.4
7604	1021.3	593.9
7605	1016.7	594.1
7606	1011.4	594.9
7607	1006.8	595.2
7608	1001.9	595.7
7609	996.8	596.1
7610	991.9	596.5
7611	987.6	597.0
7612	982.5	597.4
7613	978.0	598.0
7614	973.5	598.3
7615	968.4	598.9
7616	963.5	599.2
7617	958.4	599.7
7618	953.7	600.2
7619	949.0	601.0
7620	944.5	601.7
7621	939.3	602.2
7622	934.7	602.7
7623	929.9	603.1
7624	925.1	603.4
7625	920.1	604.4
7626	915.2	604.7
7627	910.5	605.2
7628	906.0	606.0
7629	900.8	606.4
7630	896.2	607.3
7631	891.3	607.8
7632	886.3	608.5
7633	881.4	609.0
7634	876.2	609.3
7635	871.8	609.7
7636	866.6	610.3
7637	862.1	610.6
7638	856.9	611.2
7639	852.1	611.7
7640	847.0	612.0
7641	842.4	612.7
7642	837.2	613.0
7643	832.5	613.4
7644	827.6	613.8
7645	822.6	614.2
7646	817.8	614.7
7647	812.7	615.1
7648	807.7	615.6
7649	802.7	615.9
7650	797.6	616.3
7651	792.7	616.8
7652	787.9	617.4
7653	782.6	617.5
7654	777.6	618.0
7655	772.5	618.4
7656	767.5	618.9
7657	762.3	619.0
7658	757.7	619.4
7659	752.7	619.8
7660	747.7	620.3
7661	742.9	620.7
7662	738.1	620.8
7663	733.4	621.0
7664	728.2	621.3
7665	723.0	621.6
7666	718.1	622.2
7667	713.1	622.5
7668	708.2	622.9
7669	703.2	623.5
7670	698.7	624.0
7671	693.4	624.7
7672	688.2	625.2
7673	683.0	625.8
7674	678.3	626.1
7675	673.3	626.3
7676	668.6	626.6
7677	663.8	626.8
7678	658.5	627.2
7679	653.7	627.5
7680	648.6	627.8
7681	643.7	628.1
7682	638.9	628.4
7683	633.9	629.0
7684	629.0	629.2
7685	623.8	629.7
7686	619.1	629.9
7687	614.6	630.3
7688	609.5	630.4
7689	604.3	630.5
7690	599.9	630.7
7691	594.9	630.8
7692	590.0	631.0
7693	585.5	631.4
7694	580.9	631.6
7695	576.0	631.9
7696	571.5	632.0
7697	567.0	632.4
7698	562.4	632.4
7699	557.9	632.6
7700	553.5	632.8
7701	548.8	632.5
7702	544.4	632.8
7703	540.5	632.8
7704	536.4	632.9
7705	532.2	632.8
7706	528.6	633.1
7707	524.4	632.9
7708	520.9	633.2
7709	516.9	633.1
7710	513.5	633.1
7711	509.8	633.2
7712	506.3	633.6
7713	503.1	633.7
7714	499.5	633.7
7715	496.0	633.5
7716	492.8	634.0
7717	489.4	634.1
7718	486.5	634.3
7719	483.7	634.6
7720	480.1	634.9
7721	477.5	635.0
7722	474.7	634.9
7723	472.3	635.1
7724	470.2	635.2
7725	467.8	635.3
7726	465.4	635.5
7727	463.0	636.0
7728	460.5	636.6
7729	458.6	636.8
7730	456.4	636.9
7731	454.6	637.3
7732	452.7	637.2
7733	451.1	637.6
7734	449.8	637.7
7735	448.2	638.0
7736	446.7	638.2
7737	445.2	638.2
7738	444.0	638.3
7739	443.5	638.6
7740	442.2	638.6
7741	441.2	638.8
7742	440.8	639.1
7743	440.1	639.2
7744	439.4	639.3
7745	438.8	639.5
7746	437.9	639.5
7747	437.7	639.8
7748	436.6	640.1
7749	436.4	639.9
7750	435.9	639.9
7751	435.3	640.0
7752	435.1	640.2
7753	434.6	640.3
7754	434.7	640.3
7755	434.5	640.3
7756	433.4	640.5
7757	433.6	640.4
7758	433.7	640.5
7759	433.4	640.9
7760	433.3	640.6
7761	432.9	640.9
7762	432.5	640.9
7763	432.4	641.0
7764	432.4	641.1
7765	432.4	641.1
7766	432.0	641.2
7767	431.6	641.1
7768	431.2	641.1
7769	431.3	641.1
7770	430.9	641.3
7771	430.6	641.4
7772	431.1	641.4
7773	431.2	641.3
7774	430.8	641.2
7775	430.9	641.4
7776	430.8	641.1
7777	430.6	641.2
7778	430.8	641.2
7779	430.9	641.0
7780	430.8	641.0
7781	431.2	640.8
7782	431.5	640.9
7783	431.5	640.8
7784	431.8	640.4
7785	432.4	640.4
7786	432.9	640.3
7787	433.0	640.3
7788	433.2	640.2
7789	433.6	639.9
7790	434.4	639.8
7791	434.7	639.8
7792	435.4	639.6
7793	436.3	639.4
7794	436.9	639.1
7795	437.4	638.8
7796	438.6	638.7
7797	439.3	638.7
7798	439.8	638.5
7799	440.4	638.4
7800	441.3	638.3
7801	442.4	638.2
7802	443.3	637.7
7803	444.2	637.8
7804	444.9	637.6
7805	445.9	637.6
7806	446.5	637.2
7807	447.6	637.0
7808	448.9	636.9
7809	450.1	636.6
7810	451.0	636.6
7811	452.2	636.2
7812	453.5	635.7
7813	454.8	635.3
7814	455.4	635.2
7815	457.1	635.2
7816	458.4	635.1
7817	459.9	634.7
7818	461.2	634.5
7819	462.3	634.3
7820	463.7	634.1
7821	464.9	633.8
7822	466.6	633.3
7823	468.0	633.1
7824	469.4	633.0
7825	470.9	632.9
7826	472.5	632.5
7827	473.9	632.3
7828	475.3	631.7
7829	476.6	631.5
7830	478.8	631.2
7831	480.8	630.9
7832	482.3	630.5
7833	484.1	630.2
7834	486.0	629.9
7835	487.6	629.7
7836	489.3	629.2
7837	491.4	628.9
7838	492.8	628.6
7839	494.7	628.4
7840	496.4	627.9
7841	498.3	627.8
7842	500.8	627.4
7843	502.7	627.3
7844	504.7	626.6
7845	506.0	626.3
7846	507.9	626.0
7847	510.2	625.3
7848	512.3	624.7
7849	514.5	624.4
7850	516.5	623.7
7851	518.8	623.3
7852	521.1	622.7
7853	523.4	622.3
7854	525.8	621.8
7855	528.0	621.8
7856	530.1	621.2
7857	532.5	620.6
7858	534.9	619.9
7859	536.8	619.5
7860	539.4	618.9
7861	541.9	618.6
7862	544.2	618.1
7863	546.4	617.4
7864	548.9	616.8
7865	551.3	616.7
7866	554.1	615.8
7867	556.4	615.3
7868	559.2	614.9
7869	561.6	614.4
7870	564.3	613.7
7871	566.8	613.1
7872	569.4	612.4
7873	571.5	612.0
7874	573.9	611.6
7875	576.4	611.1
7876	579.1	610.4
7877	581.1	610.3
7878	583.5	609.5
7879	585.8	609.0
7880	588.1	608.7
7881	590.2	608.2
7882	592.6	607.3
7883	594.7	607.2
7884	597.2	606.7
7885	599.6	606.1
7886	602.0	605.9
7887	604.2	605.4
7888	606.6	605.0
7889	608.9	604.6
7890	611.1	604.1
7891	613.4	603.6
7892	615.7	603.1
7893	618.0	602.8
7894	620.2	602.3
7895	622.4	601.7
7896	624.9	601.2
7897	626.9	600.5
7898	629.1	599.9
7899	631.5	599.3
7900	633.8	598.8
7901	636.3	598.2
7902	638.5	597.8
7903	640.9	597.0
7904	643.0	596.8
7905	645.2	596.1
7906	647.0	595.7
7907	649.2	595.2
7908	651.5	594.8
7909	653.7	594.3
7910	656.2	593.8
7911	658.4	593.2
7912	660.3	592.6
7913	662.4	592.5
7914	664.7	591.6
7915	666.6	591.2
7916	668.4	590.7
7917	670.9	590.3
7918	673.1	589.8
7919	675.3	589.2
7920	677.4	588.8
7921	679.5	588.6
7922	681.8	587.7
7923	683.5	587.3
7924	685.6	586.9
7925	687.9	586.6
7926	690.4	586.1
7927	692.4	585.6
7928	694.7	585.2
7929	696.6	584.7
7930	698.6	584.2
7931	700.8	584.0
7932	702.7	583.5
7933	705.2	583.0
7934	707.0	582.6
7935	709.1	582.0
7936	711.1	581.7
7937	713.2	581.1
7938	715.4	580.8
7939	717.6	580.2
7940	719.7	579.8
7941	721.8	579.3
7942	723.9	578.9
7943	726.0	578.6
7944	727.9	578.2
7945	729.6	577.7
7946	731.8	577.4
7947	734.1	577.0
7948	735.9	576.3
7949	738.2	576.1
7950	740.2	575.7
7951	742.3	575.3
7952	744.4	575.1
7953	746.4	574.5
7954	747.9	573.9
7955	750.1	573.6
7956	752.3	572.9
7957	754.4	572.7
7958	756.5	572.4
7959	758.5	571.6
7960	760.6	571.3
7961	762.8	571.0
7962	764.6	570.8
7963	766.5	570.4
7964	768.7	570.0
7965	770.7	569.7
7966	772.9	568.9
7967	774.8	568.8
7968	776.8	568.2
7969	778.5	567.9
7970	780.7	567.5
7971	782.7	567.2
7972	784.5	566.8
7973	786.6	566.5
7974	788.4	565.9
7975	790.4	565.6
7976	792.5	565.2
7977	794.6	564.9
7978	796.5	564.4
7979	798.7	564.1
7980	800.5	563.6
7981	802.3	563.3
7982	804.2	563.1
7983	806.1	562.7
7984	808.1	562.3
7985	810.1	562.1
7986	811.8	561.8
7987	814.0	561.5
7988	815.9	561.1
7989	817.9	560.6
7990	820.0	560.4
7991	821.9	560.0
7992	823.9	559.6
7993	825.9	559.5
7994	827.5	559.3
7995	829.5	558.7
7996	831.5	558.5
7997	833.4	558.2
7998	835.6	557.9
7999	837.1	557.4
8000	839.1	557.3
8001	840.5	556.8
8002	842.9	556.6
8003	844.6	556.5
8004	846.5	556.2
8005	848.2	556.1
8006	849.7	555.8
8007	851.8	555.6
8008	854.0	555.5
8009	855.9	555.3
8010	857.6	554.9
8011	859.4	554.8
8012	861.1	554.5
8013	862.9	554.4
8014	864.8	554.2
8015	866.5	554.0
8016	868.5	553.8
8017	870.4	553.6
8018	871.9	553.5
8019	873.6	553.2
8020	875.3	553.1
8021	877.0	552.8
8022	878.8	552.8
8023	880.7	552.5
8024	882.4	552.1
8025	884.3	551.9
8026	885.5	551.6
8027	887.3	551.5
8028	888.9	551.0
8029	890.6	550.9
8030	892.1	550.5
8031	893.7	550.3
8032	895.3	550.3
8033	897.1	550.0
8034	898.4	549.7
8035	900.0	549.4
8036	901.5	549.3
8037	903.2	549.0
8038	904.5	548.7
8039	906.2	548.5
8040	907.5	548.4
8041	909.1	548.1
8042	910.2	547.8
8043	911.8	547.7
8044	913.3	547.5
8045	914.7	547.4
8046	916.1	547.4
8047	917.3	547.1
8048	918.5	546.8
8049	920.0	546.4
8050	921.3	546.0
8051	922.6	546.0
8052	923.7	545.8
8053	925.2	545.5
8054	926.4	545.4
8055	927.5	544.8
8056	928.8	544.8
8057	929.7	544.5
8058	931.5	544.3
8059	932.5	544.2
8060	933.8	543.8
8061	934.9	543.3
8062	936.1	543.0
8063	937.2	542.7
8064	938.5	542.5
8065	939.4	542.3
8066	940.5	542.0
8067	941.6	541.7
8068	942.9	541.4
8069	943.8	541.2
8070	944.9	541.1
8071	946.2	540.7
8072	946.9	540.3
8073	948.3	539.8
8074	949.3	539.6
8075	950.6	539.4
8076	951.5	539.3
8077	952.3	539.1
8078	953.5	538.7
8079	954.5	538.4
8080	955.4	538.2
8081	956.3	537.9
8082	957.2	537.6
8083	958.3	537.4
8084	959.0	537.2
8085	960.1	537.0
8086	961.1	536.6
8087	962.1	536.0
8088	962.8	535.8
8089	963.6	535.3
8090	964.4	535.1
8091	965.5	534.9
8092	966.5	534.3
8093	967.5	533.9
8094	968.5	533.6
8095	969.2	533.3
8096	970.4	532.7
8097	971.1	532.1
8098	971.9	531.9
8099	972.4	531.7
8100	973.3	531.4
8101	974.1	530.6
8102	974.9	530.3
8103	975.5	529.8
8104	976.5	529.4
8105	976.9	529.1
8106	978.0	528.5
8107	978.6	528.2
8108	979.4	527.6
8109	980.0	527.2
8110	981.2	526.5
8111	981.6	526.2
8112	982.5	525.6
8113	983.0	525.1
8114	984.1	524.5
8115	984.8	524.0
8116	985.3	523.7
8117	986.4	523.0
8118	987.2	522.7
8119	987.8	522.3
8120	988.4	521.5
8121	989.3	520.7
8122	989.7	520.2
8123	990.8	519.7
8124	991.4	519.0
8125	992.0	518.5
8126	992.9	518.0
8127	993.7	517.3
8128	994.2	516.6
8129	995.0	516.0
8130	995.7	515.6
8131	996.5	514.9
8132	997.0	514.4
8133	998.1	513.6
8134	999.0	512.9
8135	999.4	512.2
8136	1000.4	511.5
8137	1001.0	510.9
8138	1001.7	510.2
8139	1002.3	509.4
8140	1003.3	508.9
8141	1003.8	508.2
8142	1004.5	507.5
8143	1005.4	506.9
8144	1006.1	506.1
8145	1006.6	505.3
8146	1007.3	504.4
8147	1008.1	503.7
8148	1008.6	502.8
8149	1009.5	502.2
8150	1010.4	501.6
8151	1011.0	500.9
8152	1011.8	500.1
8153	1012.2	499.3
8154	1013.3	498.5
8155	1014.2	497.6
8156	1015.0	497.0
8157	1015.6	496.2
8158	1016.4	495.3
8159	1017.1	494.6
8160	1017.7	493.8
8161	1018.4	492.9
8162	1019.3	492.0
8163	1020.2	491.3
8164	1020.6	490.5
8165	1021.5	489.5
8166	1022.2	488.6
8167	1023.2	487.6
8168	1023.8	486.6
8169	1024.5	485.9
8170	1025.2	485.0
8171	1025.9	484.1
8172	1026.7	483.2
8173	1027.6	482.5
8174	1028.2	481.7
8175	1028.9	480.7
8176	1029.6	479.8
8177	1030.1	479.1
8178	1030.8	478.3
8179	1031.3	477.5
8180	1032.2	476.7
8181	1032.8	475.9
8182	1033.9	474.7
8183	1034.5	473.8
8184	1035.1	473.1
8185	1035.7	472.0
8186	1036.5	471.1
8187	1037.3	470.0
8188	1037.8	469.3
8189	1038.8	468.2
8190	1039.3	467.4
8191	1040.0	466.9
8192	1041.0	465.7
8193	1041.6	464.9
8194	1042.3	463.6
8195	1043.4	462.5
8196	1044.2	461.6
8197	1044.6	460.8
8198	1045.5	459.7
8199	1046.3	458.6
8200	1046.5	457.7
8201	1047.4	456.6
8202	1048.3	455.7
8203	1048.7	454.7
8204	1049.2	453.8
8205	1050.0	452.6
8206	1050.8	451.8
8207	1051.6	450.8
8208	1052.2	449.8
8209	1053.0	448.7
8210	1053.5	447.8
8211	1054.4	447.0
8212	1055.0	446.1
8213	1055.5	444.9
8214	1056.2	443.9
8215	1057.1	443.0
8216	1058.0	441.6
8217	1058.7	440.6
8218	1059.3	439.5
8219	1060.3	438.5
8220	1060.8	437.6
8221	1061.6	436.5
8222	1062.3	435.2
8223	1062.9	434.5
8224	1064.3	433.4
8225	1064.6	432.2
8226	1065.3	431.0
8227	1066.0	429.9
8228	1066.8	428.7
8229	1067.4	427.5
8230	1068.4	426.5
8231	1069.0	425.3
8232	1069.6	424.1
8233	1070.4	423.1
8234	1071.2	422.2
8235	1071.5	420.6
8236	1072.2	419.6
8237	1073.1	418.5
8238	1073.6	417.3
8239	1074.3	416.0
8240	1075.1	414.9
8241	1075.9	413.9
8242	1076.6	412.7
8243	1077.1	411.5
8244	1077.9	410.5
8245	1078.6	409.3
8246	1079.3	408.0
8247	1079.8	406.9
8248	1080.5	405.6
8249	1081.2	404.4
8250	1081.9	403.2
8251	1082.6	401.9
8252	1083.1	401.0
8253	1083.7	399.6
8254	1084.3	398.5
8255	1085.1	397.1
8256	1085.7	396.1
8257	1086.3	394.8
8258	1086.6	393.9
8259	1087.6	392.6
8260	1088.3	391.5
8261	1088.9	390.3
8262	1089.3	389.3
8263	1090.2	387.9
8264	1090.5	386.7
8265	1091.2	385.9
8266	1091.8	384.7
8267	1092.7	383.3
8268	1093.3	382.3
8269	1093.7	381.3
8270	1094.4	379.8
8271	1095.3	378.6
8272	1096.0	377.3
8273	1096.4	376.3
8274	1096.9	375.0
8275	1097.5	373.8
8276	1098.2	372.7
8277	1098.6	371.8
8278	1098.7	370.7
8279	1099.3	369.6
8280	1099.7	368.8
8281	1100.4	368.1
8282	1100.7	367.4
8283	1101.0	366.7
8284	1101.2	365.8
8285	1101.3	365.1
8286	1101.8	364.2
8287	1101.5	364.1
8288	1101.8	363.4
8289	1102.1	362.8
8290	1102.3	362.3
8291	1102.5	362.0
8292	1102.4	361.5
8293	1102.6	360.9
8294	1102.8	360.5
8295	1102.6	360.2
8296	1102.6	359.7
8297	1102.6	359.5
8298	1102.3	359.0
8299	1102.6	358.7
8300	1102.5	358.2
8301	1102.3	357.9
8302	1102.0	357.6
8303	1102.2	357.4
8304	1102.2	357.0
8305	1102.2	356.5
8306	1102.2	356.2
8307	1102.2	355.9
8308	1102.3	355.8
8309	1102.2	355.5
8310	1102.0	355.3
8311	1102.0	355.0
8312	1102.1	354.6
8313	1101.8	354.3
8314	1102.0	354.1
8315	1101.9	353.7
8316	1101.9	353.4
8317	1101.9	353.1
8318	1101.8	352.9
8319	1102.0	352.5
8320	1102.1	352.1
8321	1102.3	351.9
8322	1102.3	351.7
8323	1102.5	351.3
8324	1102.5	351.1
8325	1102.7	350.8
8326	1102.7	350.4
8327	1102.9	350.1
8328	1102.9	349.9
8329	1103.3	349.5
8330	1103.4	349.4
8331	1103.5	348.9
8332	1103.6	348.3
8333	1104.1	347.9
8334	1104.3	347.6
8335	1104.3	347.2
8336	1104.7	346.9
8337	1104.8	346.4
8338	1105.4	345.9
8339	1105.3	345.5
8340	1105.8	344.9
8341	1106.1	344.4
8342	1106.4	344.0
8343	1106.6	343.6
8344	1107.2	343.0
8345	1107.1	342.6
8346	1107.7	342.1
8347	1108.0	341.9
8348	1108.3	341.4
8349	1108.5	340.6
8350	1109.0	340.1
8351	1109.7	339.5
8352	1109.6	339.0
8353	1110.1	338.4
8354	1110.7	338.0
8355	1111.1	337.3
8356	1111.3	336.7
8357	1111.6	336.1
8358	1112.2	335.6
8359	1112.6	334.8
8360	1113.2	334.0
8361	1113.6	333.6
8362	1113.8	333.0
8363	1114.4	332.0
8364	1114.7	331.5
8365	1115.4	330.7
8366	1115.9	330.0
8367	1116.3	329.5
8368	1116.9	328.6
8369	1117.6	327.8
8370	1117.8	327.2
8371	1118.4	326.4
8372	1118.7	325.8
8373	1119.4	325.0
8374	1119.7	324.0
8375	1120.6	323.2
8376	1120.7	322.5
8377	1121.6	321.6
8378	1121.9	320.7
8379	1122.6	319.9
8380	1123.0	319.0
8381	1123.5	318.3
8382	1124.1	317.2
8383	1124.7	316.4
8384	1125.0	315.6
8385	1125.6	314.9
8386	1126.6	313.8
8387	1127.1	313.3
8388	1127.7	312.2
8389	1128.6	311.2
8390	1129.0	310.2
8391	1129.6	309.3
8392	1130.0	308.5
8393	1130.6	307.4
8394	1131.1	306.5
8395	1131.6	305.4
8396	1132.3	304.5
8397	1133.3	303.4
8398	1133.7	302.5
8399	1134.5	301.6
8400	1135.0	300.7
8401	1135.9	299.4
8402	1136.4	298.5
8403	1137.0	297.4
8404	1137.8	296.5
8405	1138.6	295.2
8406	1139.1	294.0
8407	1139.6	293.0
8408	1140.3	291.6
8409	1141.0	290.7
8410	1141.6	289.4
8411	1142.7	288.4
8412	1143.4	287.4
8413	1144.1	286.3
8414	1144.6	285.0
8415	1145.6	283.6
8416	1146.3	282.4
8417	1147.1	281.1
8418	1147.6	279.8
8419	1148.5	278.5
8420	1149.0	277.1
8421	1150.1	275.7
8422	1150.8	274.6
8423	1151.5	273.2
8424	1152.5	272.0
8425	1152.9	270.8
8426	1153.6	269.4
8427	1154.3	268.0
8428	1155.0	266.3
8429	1156.1	264.9
8430	1157.0	263.4
8431	1157.7	262.0
8432	1158.4	260.3
8433	1159.3	258.9
8434	1159.7	257.5
8435	1160.7	256.2
8436	1161.0	254.8
8437	1162.0	253.2
8438	1162.5	251.5
8439	1163.6	250.0
8440	1164.3	248.5
8441	1165.1	247.0
8442	1165.6	245.2
8443	1166.8	243.6
8444	1167.4	242.0
8445	1168.2	240.3
8446	1169.0	238.9
8447	1169.9	237.0
8448	1170.5	235.4
8449	1171.6	233.6
8450	1172.7	232.1
8451	1173.1	230.2
8452	1174.1	228.3
8453	1174.8	226.7
8454	1175.7	225.0
8455	1176.4	223.3
8456	1177.2	221.5
8457	1177.7	219.4
8458	1178.9	217.8
8459	1179.7	216.0
8460	1180.6	214.1
8461	1181.3	212.3
8462	1182.2	210.4
8463	1183.0	208.4
8464	1184.0	206.5
8465	1184.9	204.8
8466	1185.5	202.6
8467	1186.7	200.8
8468	1187.1	198.9
8469	1188.6	196.8
8470	1189.2	194.8
8471	1189.8	192.8
8472	1190.9	191.3
8473	1192.1	189.0
8474	1192.6	187.0
8475	1193.8	184.8
8476	1194.4	182.6
8477	1195.8	180.7
8478	1196.2	178.7
8479	1197.1	176.8
8480	1198.3	174.7
8481	1199.2	172.6
8482	1200.0	170.7
8483	1200.8	168.3
8484	1201.8	165.9
8485	1202.8	163.6
8486	1203.9	161.3
8487	1204.9	159.3
8488	1205.6	157.2
8489	1206.9	154.9
8490	1207.9	152.8
8491	1208.8	150.2
8492	1209.6	148.0
8493	1210.4	145.5
8494	1211.7	143.4
8495	1212.3	140.8
8496	1213.4	138.6
8497	1214.0	136.1
8498	1215.2	133.6
8499	1216.3	131.5
8500	1217.3	129.0
8501	1218.8	126.6
8502	1219.6	124.2
8503	1220.6	121.8
8504	1221.7	119.1
8505	1222.9	116.5
8506	1223.9	114.3
8507	1224.6	111.8
8508	1225.9	109.4
8509	1226.5	106.6
8510	1227.9	104.5
8511	1228.8	101.5
8512	1229.6	99.1
8513	1231.0	96.9
8514	1231.7	94.1
8515	1232.7	91.5
8516	1233.5	88.5
8517	1234.3	85.9
8518	1235.3	82.8
8519	1236.9	80.4
8520	1237.6	78.2
8521	1238.8	76.1
8522	1239.4	73.4
8523	1240.9	70.8
8524	1241.7	68.7
8525	1242.7	66.7
8526	1243.7	64.3
8527	1243.7	62.5
8528	1244.6	60.8
8529	1245.7	58.8
8530	1246.1	56.6
8531	1247.0	55.0
8532	1247.5	53.4
8533	1248.5	51.7
8534	1249.0	50.0
8535	1249.4	48.3
8536	1249.5	47.3
8537	1249.9	46.0
8538	1250.3	44.8
8539	1250.3	43.8
8540	1250.1	42.7
8541	1250.8	41.4
8542	1251.0	40.5
8543	1250.9	39.7
8544	1250.7	38.8
8545	1251.2	37.8
8546	1250.7	37.2
8547	1250.6	36.3
8548	1250.5	35.7
8549	1250.6	35.0
8550	1249.8	34.3
8551	1249.3	33.8
8552	1249.4	33.1
8553	1249.5	32.5
8554	1249.3	31.9
8555	1249.4	31.2
8556	1249.0	30.7
8557	1248.5	30.2
8558	1248.6	29.2
8559	1247.8	28.8
8560	1248.3	28.3
8561	1248.1	27.7
8562	1248.1	27.5
8563	1247.6	27.0
8564	1247.8	26.5
8565	1247.4	25.9
8566	1247.3	25.6
8567	1247.5	25.3
8568	1247.2	24.5
8569	1247.8	24.1
8570	1248.3	23.6
8571	1247.4	23.1
8572	1247.7	22.9
8573	1248.5	22.3
8574	1248.8	21.9
8575	1248.6	21.3
8576	1249.0	20.7
8577	1248.4	20.4
8578	1248.7	20.0
8579	1248.7	19.5
8580	1248.6	18.8
8581	1249.6	18.3
8582	1250.1	18.1
8583	1249.8	17.8
8584	1250.6	17.3
8585	1250.5	17.1
8586	1251.3	17.0
8587	1251.7	16.3
8588	1251.3	16.1
8589	1252.2	15.7
8590	1253.5	15.4
8591	1252.7	15.7
8592	1253.7	15.6
8593	1254.5	15.4
8594	1255.3	15.4
8595	1256.4	15.4
8596	1256.1	15.2
8597	1256.3	15.6
8598	1256.6	15.8
8599	1257.6	15.4
8600	1258.2	15.7
8601	1259.2	15.8
8602	1259.7	16.0
8603	1260.5	16.0
8604	1262.5	15.8
8605	1263.0	16.2
8606	1263.6	16.3
8607	1265.0	16.3
8608	1265.2	16.4
8609	1266.2	16.3
8610	1268.0	16.1
8611	1268.1	16.3
8612	1269.2	16.1
8613	1270.8	16.5
8614	1271.2	16.8
8615	1271.7	17.2
8616	1273.2	17.2
8617	1274.5	17.4
8618	1276.0	17.7
8619	1276.7	18.0
8620	1278.4	17.7
8621	1279.2	18.1
8622	1280.9	18.3
8623	1281.8	18.3
8624	1283.3	18.5
8625	1284.5	18.6
8626	1287.3	18.7
8627	1287.5	19.1
8628	1288.5	19.4
8629	1290.2	19.4
8630	1291.4	19.8
8631	1293.5	19.9
8632	1294.2	20.4
8633	1296.2	20.7
8634	1297.4	20.6
8635	1299.3	21.3
8636	1300.6	20.9
8637	1302.3	21.6
8638	1304.5	21.5
8639	1304.9	21.9
8640	1307.5	22.2
8641	1309.0	22.5
8642	1310.3	23.0
8643	1312.2	23.1
8644	1313.6	23.4
8645	1315.1	23.6
8646	1317.8	23.7
8647	1319.0	24.0
8648	1321.3	24.4
8649	1322.6	24.5
8650	1324.2	24.9
8651	1325.3	25.2
8652	1327.3	25.6
8653	1329.2	25.7
8654	1330.8	26.1
8655	1333.4	26.1
8656	1334.5	26.7
8657	1336.6	27.0
8658	1338.6	27.1
8659	1339.9	27.4
8660	1342.1	27.8
8661	1343.4	28.3
8662	1345.4	28.7
8663	1348.0	28.9
8664	1349.5	29.8
8665	1352.2	30.1
8666	1353.7	30.7
8667	1355.8	30.9
8668	1357.5	31.4
8669	1359.3	31.7
8670	1362.0	32.1
8671	1363.5	32.6
8672	1365.8	33.1
8673	1368.1	33.5
8674	1369.9	33.9
8675	1372.5	34.2
8676	1374.0	34.9
8677	1376.0	35.4
8678	1378.3	35.8
8679	1380.6	35.9
8680	1382.2	36.6
8681	1384.5	37.3
8682	1387.0	37.7
8683	1388.4	38.2
8684	1390.6	38.7
8685	1393.7	39.3
8686	1394.9	39.8
8687	1397.2	40.1
8688	1399.6	40.7
8689	1401.2	41.2
8690	1403.7	41.7
8691	1406.1	42.0
8692	1407.6	42.9
8693	1410.5	43.3
8694	1413.2	43.9
8695	1414.6	44.3
8696	1416.9	45.0
8697	1419.8	45.3
8698	1421.3	45.7
8699	1423.5	46.4
8700	1425.9	46.8
8701	1428.5	47.3
8702	1430.8	47.6
8703	1432.7	48.0
8704	1435.2	48.8
8705	1437.3	49.3
8706	1439.2	49.9
8707	1442.2	50.3
8708	1444.1	51.2
8709	1446.4	51.6
8710	1448.7	52.1
8711	1451.5	52.5
8712	1452.9	53.1
8713	1455.2	53.7
8714	1457.9	54.0
8715	1459.9	55.0
8716	1462.6	55.3
8717	1465.1	56.0
8718	1466.9	56.6
8719	1469.3	57.1
8720	1472.0	57.5
8721	1474.2	58.0
8722	1476.6	58.5
8723	1479.2	59.3
8724	1481.5	59.8
8725	1483.5	60.5
8726	1486.2	60.9
8727	1488.8	61.2
8728	1490.8	61.8
8729	1493.2	62.1
8730	1496.1	62.6
8731	1498.2	63.2
8732	1501.3	63.9
8733	1503.4	64.5
8734	1505.8	65.0
8735	1508.2	65.5
8736	1511.3	65.9
8737	1513.5	66.2
8738	1515.3	67.1
8739	1518.3	67.9
8740	1520.9	68.3
8741	1523.5	68.8
8742	1525.2	69.3
8743	1527.6	69.9
8744	1530.5	70.5
8745	1532.7	71.1
8746	1535.4	71.6
8747	1537.6	71.9
8748	1539.7	72.8
8749	1542.2	73.7
8750	1544.9	74.0
8751	1547.2	74.5
8752	1549.1	75.3
8753	1551.5	75.9
8754	1554.4	76.4
8755	1557.0	76.9
8756	1558.8	77.4
8757	1561.0	78.1
8758	1563.2	78.7
8759	1565.9	79.1
8760	1568.6	79.7
8761	1570.8	80.2
8762	1572.9	80.6
8763	1575.4	81.3
8764	1577.6	81.6
8765	1579.7	82.5
8766	1581.7	82.8
8767	1584.0	83.3
8768	1585.8	83.7
8769	1588.2	84.3
8770	1590.4	84.7
8771	1592.7	85.0
8772	1595.0	85.4
8773	1597.4	85.6
8774	1599.1	86.2
8775	1601.2	86.7
8776	1603.7	87.1
8777	1606.1	87.5
8778	1607.7	88.0
8779	1610.2	88.6
8780	1612.4	88.6
8781	1614.3	89.1
8782	1616.6	89.7
8783	1618.6	90.3
8784	1620.9	90.9
8785	1623.3	91.3
8786	1625.6	91.5
8787	1627.3	92.0
8788	1629.1	92.6
8789	1631.7	93.0
8790	1634.7	93.2
8791	1635.5	93.7
8792	1638.2	94.0
8793	1640.8	94.3
8794	1642.8	94.6
8795	1644.5	95.2
8796	1646.7	95.5
8797	1649.3	95.8
8798	1650.7	96.7
