7624	1218.0	329.2
7625	1219.7	331.5
7626	1221.4	334.1
7627	1223.3	336.4
7628	1224.8	338.8
7629	1226.4	340.7
7630	1227.7	343.1
7631	1229.6	345.4
7632	1230.7	347.6
7633	1232.6	349.8
7634	1234.1	351.8
7635	1235.3	354.0
7636	1236.2	356.2
7637	1238.0	358.5
7638	1239.1	360.6
7639	1240.1	362.6
7640	1241.5	364.7
7641	1242.4	367.0
7642	1243.6	368.8
7643	1244.5	370.7
7644	1245.6	372.6
7645	1246.2	374.4
7646	1247.4	376.2
7647	1247.7	378.0
7648	1248.3	379.7
7649	1248.9	381.4
7650	1249.6	383.2
7651	1249.9	384.9
7652	1250.6	386.4
7653	1250.9	388.0
7654	1251.3	389.8
7655	1251.4	391.4
7656	1252.0	392.9
7657	1251.8	394.4
7658	1251.8	395.9
7659	1252.1	397.3
7660	1251.9	398.6
7661	1251.9	400.3
7662	1252.0	401.7
7663	1251.7	403.0
7664	1251.5	404.4
7665	1251.5	406.2
7666	1251.2	407.7
7667	1250.9	409.2
7668	1250.8	410.6
7669	1250.2	412.0
7670	1249.9	413.6
7671	1249.7	414.9
7672	1249.1	416.6
7673	1248.6	418.0
7674	1248.1	419.3
7675	1247.5	420.7
7676	1246.8	422.2
7677	1246.3	423.9
7678	1245.8	425.4
7679	1245.0	426.9
7680	1243.9	428.3
7681	1243.2	429.7
7682	1242.6	431.1
7683	1241.5	432.4
7684	1240.6	433.8
7685	1239.6	434.9
7686	1238.6	436.2
7687	1237.5	437.6
7688	1236.4	439.1
7689	1235.1	440.7
7690	1234.3	441.9
7691	1232.9	443.4
7692	1231.9	444.5
7693	1230.5	446.0
7694	1229.5	447.3
7695	1228.3	448.8
7696	1227.0	449.9
7697	1225.2	451.3
7698	1223.9	452.4
7699	1222.4	453.7
7700	1221.0	455.1
7701	1219.5	456.5
7702	1217.9	457.7
7703	1216.4	459.2
7704	1214.6	460.2
7705	1213.3	461.7
7706	1211.6	463.0
7707	1210.0	464.2
7708	1208.2	465.5
7709	1206.1	466.7
7710	1204.9	467.7
7711	1203.2	468.8
7712	1201.3	470.1
7713	1199.5	471.2
7714	1197.7	472.6
7715	1195.9	473.9
7716	1193.8	475.2
7717	1191.9	476.1
7718	1189.9	477.3
7719	1188.0	478.4
7720	1185.7	479.4
7721	1184.1	480.8
7722	1182.0	481.8
7723	1179.5	483.0
7724	1177.6	484.0
7725	1175.2	485.1
7726	1173.5	486.1
7727	1171.1	487.2
7728	1169.1	488.3
7729	1167.0	489.4
7730	1164.8	490.6
7731	1162.1	491.8
7732	1160.0	492.6
7733	1157.5	493.9
7734	1155.3	495.2
7735	1152.8	496.5
7736	1150.8	497.3
7737	1148.1	498.6
7738	1145.9	499.8
7739	1143.6	500.5
7740	1141.5	501.3
7741	1139.4	502.4
7742	1136.8	503.6
7743	1134.5	504.5
7744	1132.1	505.7
7745	1129.9	506.8
7746	1127.6	507.6
7747	1125.2	508.5
7748	1122.7	509.2
7749	1120.3	510.1
7750	1117.9	511.2
7751	1115.8	512.5
7752	1113.6	513.2
7753	1111.3	513.9
7754	1108.8	514.9
7755	1106.4	515.8
7756	1103.9	516.4
7757	1101.7	517.0
7758	1099.2	518.3
7759	1096.5	519.3
7760	1094.0	519.9
7761	1091.9	520.8
7762	1089.3	521.6
7763	1086.9	522.5
7764	1084.6	523.5
7765	1082.6	524.2
7766	1080.0	524.6
7767	1077.3	525.2
7768	1075.1	525.6
7769	1072.7	526.2
7770	1070.2	527.2
7771	1067.9	528.1
7772	1065.4	528.5
7773	1062.8	529.1
7774	1060.6	529.7
7775	1058.0	530.0
7776	1055.3	530.6
7777	1053.2	531.3
7778	1050.9	531.7
7779	1048.8	532.1
7780	1046.4	532.3
7781	1043.8	532.7
7782	1041.5	533.2
7783	1039.5	533.6
7784	1036.8	534.1
7785	1034.5	534.5
7786	1032.1	535.1
7787	1029.9	535.3
7788	1027.6	535.7
7789	1025.4	535.9
7790	1022.8	536.5
7791	1020.6	536.9
7792	1018.2	537.4
7793	1016.1	537.4
7794	1013.6	538.0
7795	1010.9	538.2
7796	1008.3	538.5
7797	1005.9	538.9
7798	1003.4	539.1
7799	1001.2	539.1
7800	998.6	539.5
7801	996.3	539.8
7802	993.6	539.8
7803	991.0	540.3
7804	988.7	540.5
7805	986.4	540.5
7806	984.1	540.8
7807	981.1	540.9
7808	978.8	541.0
7809	976.6	541.1
7810	973.9	541.3
7811	971.6	541.3
7812	969.3	541.5
7813	966.4	542.0
7814	964.1	541.9
7815	961.5	541.9
7816	959.0	542.2
7817	956.6	542.2
7818	954.3	542.5
7819	951.2	542.8
7820	949.2	542.6
7821	946.4	542.7
7822	943.9	542.8
7823	941.3	542.9
7824	938.7	543.0
7825	935.9	543.1
7826	933.0	543.0
7827	930.5	543.1
7828	927.6	543.0
7829	925.2	542.9
7830	922.9	543.0
7831	920.3	543.0
7832	917.7	543.0
7833	915.0	542.9
7834	912.6	542.9
7835	909.7	543.0
7836	906.7	543.0
7837	903.9	542.8
7838	901.5	542.6
7839	898.9	542.5
7840	896.2	542.4
7841	893.4	542.3
7842	890.8	541.9
7843	887.9	541.9
7844	885.2	541.8
7845	882.5	541.4
7846	879.9	541.2
7847	876.9	541.1
7848	874.4	540.9
7849	871.6	540.8
7850	868.8	540.5
7851	866.0	540.5
7852	863.0	540.3
7853	860.3	540.3
7854	857.7	539.7
7855	855.0	539.4
7856	852.0	539.4
7857	848.9	539.0
7858	846.1	538.7
7859	843.2	538.4
7860	840.4	538.1
7861	837.4	537.7
7862	834.5	537.5
7863	831.6	537.2
7864	828.5	537.0
7865	825.6	536.6
7866	822.6	536.2
7867	819.7	535.9
7868	816.5	535.5
7869	813.3	535.1
7870	810.3	534.9
7871	807.1	534.5
7872	804.0	533.8
7873	800.9	533.4
7874	797.9	533.0
7875	794.5	532.6
7876	791.4	532.2
7877	788.4	531.9
7878	785.3	531.6
7879	782.1	531.1
7880	778.8	530.9
7881	775.6	530.3
7882	772.1	529.9
7883	768.8	529.3
7884	765.5	528.8
7885	762.4	528.3
7886	759.1	527.8
7887	755.9	527.3
7888	752.3	527.0
7889	749.2	526.5
7890	745.7	525.9
7891	742.3	525.3
7892	738.9	524.7
7893	735.3	524.3
7894	731.9	523.7
7895	728.4	523.5
7896	724.9	522.9
7897	721.5	522.5
7898	718.3	521.9
7899	714.4	521.5
7900	711.0	520.7
7901	707.5	520.0
7902	703.7	519.4
7903	700.2	518.8
7904	696.5	518.3
7905	693.3	517.3
7906	689.3	516.7
7907	685.6	516.1
7908	681.9	515.8
7909	678.4	515.2
7910	674.7	514.6
7911	671.1	513.8
7912	667.4	513.3
7913	663.5	512.6
7914	659.8	511.8
7915	656.1	511.3
7916	652.3	510.4
7917	648.1	509.6
7918	644.0	509.0
7919	640.3	508.4
7920	636.8	507.6
7921	632.9	507.2
7922	628.7	506.5
7923	624.6	505.8
7924	620.6	505.4
7925	616.6	504.8
7926	612.5	503.8
7927	608.6	503.3
7928	604.4	502.4
7929	600.5	501.6
7930	596.2	500.8
7931	592.1	500.1
7932	588.1	499.4
7933	583.8	498.9
7934	579.3	497.8
7935	575.2	497.1
7936	570.9	496.3
7937	566.6	495.6
7938	562.4	494.9
7939	558.2	493.9
7940	553.5	493.1
7941	548.8	492.4
7942	544.3	491.7
7943	540.2	491.1
7944	535.8	490.2
7945	531.1	489.5
7946	526.5	488.8
7947	522.1	487.6
7948	517.4	486.9
7949	512.8	486.0
7950	508.4	485.1
7951	503.9	484.3
7952	499.9	483.5
7953	495.2	482.3
7954	491.0	481.7
7955	486.7	480.7
7956	482.4	479.8
7957	478.6	479.2
7958	474.6	478.8
7959	470.3	477.7
7960	466.2	477.1
7961	462.4	476.5
7962	458.6	475.7
7963	454.9	475.1
7964	450.9	474.7
7965	447.1	473.7
7966	443.4	473.3
7967	440.2	472.7
7968	436.5	472.2
7969	432.7	471.6
7970	429.1	470.9
7971	425.8	470.4
7972	422.1	469.8
7973	418.5	469.0
7974	415.2	468.5
7975	411.6	467.9
7976	408.3	467.5
7977	404.9	467.0
7978	401.2	466.3
7979	397.5	465.6
7980	394.1	465.0
7981	390.8	464.4
7982	387.0	463.7
7983	383.3	463.1
7984	380.2	462.5
7985	376.6	461.7
7986	372.9	461.1
7987	369.4	460.6
7988	365.6	459.7
7989	361.9	459.2
7990	358.3	458.5
7991	354.6	457.9
7992	350.9	457.0
7993	347.3	456.4
7994	344.2	455.8
7995	340.3	455.0
7996	336.1	454.4
7997	332.1	453.3
7998	328.6	452.8
7999	324.9	451.7
8000	320.8	451.1
8001	316.9	450.4
8002	313.0	449.6
8003	309.1	448.6
8004	305.0	447.8
8005	301.6	447.1
8006	297.6	446.4
8007	293.6	445.2
8008	290.3	444.6
8009	285.8	443.8
8010	282.2	443.1
8011	278.3	442.2
8012	274.1	441.7
8013	270.2	440.5
8014	266.3	439.7
8015	262.7	439.1
8016	258.8	438.1
8017	255.0	436.8
8018	250.6	436.2
8019	246.3	435.4
8020	242.9	435.1
8021	238.4	434.0
8022	234.7	433.5
8023	230.3	432.2
8024	225.9	431.3
8025	222.1	430.7
8026	217.9	429.9
8027	214.1	429.2
8028	209.8	428.2
8029	205.5	427.2
8030	201.7	426.4
8031	197.5	425.6
8032	193.3	424.8
8033	188.9	423.7
8034	184.4	422.8
8035	180.7	421.8
8036	175.9	420.5
8037	171.9	419.7
8038	167.4	418.9
8039	163.2	417.7
8040	158.9	417.0
8041	154.9	415.6
8042	150.5	414.5
8043	145.9	413.4
8044	141.7	412.5
8045	137.4	411.5
8046	133.0	410.6
8047	128.9	409.9
8048	124.3	408.7
8049	120.5	407.9
8050	116.2	407.0
8051	111.6	405.9
8052	107.4	404.8
8053	103.5	403.9
8054	99.6	403.0
8055	95.0	402.0
8056	91.1	401.0
8057	86.8	399.9
8058	83.3	398.9
8059	79.0	397.6
8060	74.4	397.1
8061	70.4	395.8
8062	66.6	395.1
8063	62.8	393.9
8064	58.6	393.0
8065	54.6	391.7
8066	50.9	390.7
8067	46.5	389.5
8068	42.9	388.5
8069	38.7	387.5
8070	34.7	386.6
8071	31.2	385.4
8072	27.4	384.4
8073	23.9	382.9
8074	20.2	381.9
8075	16.7	380.7
8076	14.4	379.3
8077	12.0	377.9
8078	10.1	377.1
8079	8.3	376.1
8080	7.0	375.7
8081	5.8	374.7
8877	1760.1	8.9
8878	1752.0	10.7
8879	1741.8	12.9
8880	1731.6	15.1
8881	1723.1	18.4
8882	1712.5	22.2
8883	1704.1	25.2
8884	1694.0	29.0
8885	1685.2	31.7
8886	1676.1	35.2
8887	1666.5	38.5
8888	1657.4	42.2
8889	1648.3	45.4
8890	1638.5	48.3
8891	1629.7	51.9
8892	1620.2	54.9
8893	1610.8	58.2
8894	1601.6	61.5
8895	1592.4	64.5
8896	1583.5	67.5
8897	1573.4	70.7
8898	1564.4	74.0
8899	1555.3	77.1
8900	1546.0	80.2
8901	1536.6	83.2
8902	1527.6	86.1
8903	1518.0	89.3
8904	1508.3	92.4
8905	1499.8	95.0
8906	1490.2	98.0
8907	1480.9	100.9
8908	1471.5	103.7
8909	1462.6	106.6
8910	1453.1	109.3
8911	1443.9	111.9
8912	1435.2	114.6
8913	1425.5	117.7
8914	1416.5	120.2
8915	1407.4	123.3
8916	1398.3	125.9
8917	1389.1	128.2
8918	1379.8	130.9
8919	1371.3	133.7
8920	1361.7	136.3
8921	1352.8	138.8
8922	1343.6	141.7
8923	1334.6	143.9
8924	1326.3	146.3
8925	1316.9	149.1
8926	1308.2	151.4
8927	1299.4	153.9
8928	1290.3	156.6
8929	1281.3	158.8
8930	1272.3	161.0
8931	1263.6	163.5
8932	1254.9	166.1
8933	1246.0	168.2
8934	1237.4	170.4
8935	1228.8	173.0
8936	1220.0	175.3
8937	1211.4	177.6
8938	1202.5	180.0
8939	1194.1	182.1
8940	1185.0	184.5
8941	1176.7	186.5
8942	1167.9	188.6
8943	1159.6	190.7
8944	1150.8	192.5
8945	1142.3	194.5
8946	1133.9	196.8
8947	1125.6	198.7
8948	1116.6	200.9
8949	1108.0	203.1
8950	1099.5	205.3
8951	1091.0	207.1
8952	1083.0	209.0
8953	1074.6	210.9
8954	1066.3	213.1
8955	1058.1	215.1
8956	1049.2	217.6
8957	1041.0	219.5
8958	1033.3	221.6
8959	1024.6	223.4
8960	1016.4	225.2
8961	1008.4	227.1
8962	1000.1	229.0
8963	992.0	230.7
8964	984.4	232.6
8965	975.5	234.4
8966	967.6	236.0
8967	959.4	238.2
8968	951.4	239.9
8969	943.2	241.5
8970	935.1	243.0
8971	927.3	244.7
8972	919.1	246.3
8973	911.5	247.9
8974	903.0	249.5
8975	895.3	251.1
8976	887.0	252.5
8977	879.2	254.3
8978	871.1	255.8
8979	863.0	257.2
8980	855.4	258.5
8981	847.3	259.8
8982	839.5	261.7
8983	831.8	262.7
8984	823.8	264.3
8985	815.9	265.8
8986	808.0	266.8
8987	800.5	268.0
8988	792.8	269.2
8989	784.9	270.4
8990	777.3	271.6
8991	769.7	272.8
8992	762.6	273.9
8993	754.6	275.1
8994	747.1	276.1
8995	739.5	277.2
8996	732.1	278.3
8997	724.7	279.5
8998	717.1	280.4
8999	710.4	281.1
9000	702.9	282.1
9001	695.4	282.9
9002	687.8	284.0
9003	680.6	285.0
9004	673.4	285.8
9005	666.2	286.7
9006	658.4	287.6
9007	651.4	288.3
9008	644.2	289.1
9009	636.8	289.4
9010	629.4	290.3
9011	622.2	291.0
9012	614.8	291.7
9013	607.7	292.6
9014	600.2	293.4
9015	592.7	294.0
9016	585.7	294.4
9017	578.4	295.1
9018	570.8	295.5
9019	563.0	296.2
9020	555.4	296.9
9021	548.1	297.3
9022	540.4	297.6
9023	532.5	297.9
9024	525.2	298.4
9025	518.0	298.5
9026	510.2	298.8
9027	502.8	299.0
9028	495.1	299.5
9029	487.1	299.7
9030	479.6	300.2
9031	472.3	300.5
9032	464.2	300.9
9033	456.9	301.0
9034	449.1	301.2
9035	441.8	301.6
9036	434.1	301.6
9037	426.4	301.9
9038	418.9	302.0
9039	411.0	302.3
9040	403.6	302.1
9041	396.5	302.2
9042	388.8	302.0
9043	381.0	301.6
9044	373.8	301.4
9045	366.1	301.1
9046	358.7	301.1
9047	350.9	300.7
9048	343.5	300.6
9049	336.5	300.5
9050	329.3	300.7
9051	322.2	300.4
9052	315.3	300.4
9053	308.6	300.2
9054	301.4	300.1
9055	294.7	300.2
9056	287.9	300.3
9057	281.8	300.2
9058	275.6	299.8
9059	269.3	299.9
9060	263.1	299.9
9061	257.2	300.1
9062	251.6	300.1
9063	245.9	300.5
9064	240.1	300.4
9065	235.3	300.8
9066	230.0	300.6
9067	224.8	300.6
9068	220.3	300.6
9069	215.6	300.9
9070	211.4	300.7
9071	207.1	300.8
9072	203.2	300.7
9073	198.9	300.8
9074	195.1	300.3
9075	191.0	300.3
9076	187.7	300.2
9077	184.3	300.0
9078	180.8	299.8
9079	177.5	299.5
9080	174.5	299.0
9081	171.5	298.8
9082	168.3	298.4
9083	165.3	297.7
9084	162.4	297.0
9085	159.1	296.5
9086	156.5	295.9
9087	153.8	295.3
9088	150.6	294.8
9089	147.7	293.8
9090	144.8	293.0
9091	141.7	292.1
9092	138.8	291.3
9093	136.2	290.7
9094	133.2	289.7
9095	130.7	289.0
9096	127.4	288.0
9097	124.5	287.1
9098	121.2	285.9
9099	118.3	285.0
9100	115.4	283.9
9101	112.3	283.0
9102	108.7	281.9
9103	106.2	280.8
9104	102.5	279.4
9105	99.6	278.1
9106	96.1	277.0
9107	92.9	275.5
9108	90.3	274.7
9109	86.6	272.9
9110	83.6	271.8
9111	80.0	270.5
9112	77.1	268.7
9113	73.4	267.3
9114	70.1	265.9
9115	66.5	264.0
9116	63.0	262.5
9117	59.6	260.7
9118	55.8	259.2
9119	52.6	257.6
9120	48.7	255.9
9121	45.3	254.4
9122	41.6	252.3
9123	37.7	250.5
9124	34.0	248.8
9125	29.9	246.9
9126	26.3	244.6
9127	22.6	242.7
9128	18.2	241.0
9129	14.7	238.9
9130	12.1	237.0
9131	10.4	234.4
9132	8.1	233.4
9133	6.7	230.8
9134	4.8	227.3
9967	514.1	8.5
9968	515.3	8.8
9969	515.6	9.1
9970	516.3	10.0
9971	518.0	10.5
9972	520.1	10.9
9973	519.7	11.3
9974	521.0	11.5
9975	522.0	11.8
9976	523.2	12.0
9977	524.2	12.4
9978	525.6	12.7
9979	527.3	13.1
9980	528.4	13.4
9981	529.5	13.5
9982	530.7	13.8
9983	532.0	14.2
9984	532.9	14.5
9985	534.2	14.8
9986	535.1	15.2
9987	535.5	16.1
9988	536.2	16.5
9989	537.3	16.9
9990	537.8	17.6
9991	539.0	18.2
9992	540.2	18.9
9993	541.4	19.2
9994	542.7	19.8
9995	543.6	20.4
9996	544.6	20.9
9997	545.3	21.5
9998	546.3	22.4
9999	547.2	23.1
10000	548.2	23.8
10001	549.3	24.4
10002	550.1	25.2
10003	551.3	25.8
10004	552.2	26.7
10005	553.7	27.2
10006	554.7	27.9
10007	555.8	28.6
10008	556.2	29.8
10009	557.1	30.7
10010	558.1	31.6
10011	559.3	32.3
10012	560.1	33.1
10013	561.2	33.9
10014	562.4	34.8
10015	563.4	35.7
10016	564.9	36.7
10017	565.9	37.8
10018	567.2	38.6
10019	568.1	39.3
10020	568.8	40.4
10021	570.0	41.6
10022	571.4	42.6
10023	572.7	43.5
10024	573.6	44.8
10025	575.0	45.8
10026	576.2	46.7
10027	577.1	47.6
10028	578.1	48.9
10029	579.2	49.8
10030	580.1	51.0
10031	581.3	52.1
10032	583.0	53.2
10033	584.7	54.3
10034	586.0	55.2
10035	587.2	56.2
10036	588.5	57.3
10037	589.7	58.5
10038	591.2	59.8
10039	591.9	61.1
10040	593.5	62.2
10041	594.9	63.5
10042	596.4	64.4
10043	597.8	65.9
10044	599.0	67.2
10045	600.1	68.4
10046	601.4	69.7
10047	603.0	70.9
10048	604.3	72.3
10049	605.9	73.4
10050	607.6	74.8
10051	608.9	76.1
10052	610.4	77.4
10053	611.8	78.7
10054	613.3	80.0
10055	615.0	81.5
10056	617.0	82.7
10057	618.4	83.9
10058	619.3	85.2
10059	621.0	86.6
10060	622.3	88.1
10061	623.8	89.3
10062	625.4	90.7
10063	627.2	92.0
10064	628.5	93.6
10065	630.4	95.0
10066	632.1	96.4
10067	633.7	97.7
10068	635.3	99.0
10069	636.9	100.6
10070	638.6	102.1
10071	640.3	103.4
10072	641.7	104.9
10073	643.2	106.4
10074	645.0	107.7
10075	646.5	109.3
10076	648.2	110.9
10077	649.7	112.5
10078	651.5	113.9
10079	653.2	115.1
10080	655.1	116.7
10081	656.8	118.4
10082	658.3	119.9
10083	660.2	121.0
10084	662.1	122.7
10085	663.7	124.0
10086	665.6	125.4
10087	667.3	127.1
10088	668.8	128.4
10089	670.6	130.1
10090	672.3	131.5
10091	673.9	132.8
10092	675.9	134.4
10093	677.8	135.8
10094	679.8	137.3
10095	681.8	138.6
10096	683.7	140.1
10097	685.2	141.7
10098	687.1	143.4
10099	688.7	144.7
10100	690.5	146.4
10101	692.1	147.4
10102	694.3	148.9
10103	696.6	150.5
10104	697.7	151.9
10105	699.5	153.0
10106	701.5	154.5
10107	703.5	156.1
10108	705.4	157.6
10109	707.3	159.0
10110	709.0	160.4
10111	711.2	161.7
10112	713.3	163.3
10113	715.1	164.5
10114	717.1	166.3
10115	718.9	167.6
10116	720.9	169.0
10117	722.8	170.4
10118	724.5	171.7
10119	726.5	173.3
10120	728.3	174.8
10121	730.1	176.2
10122	732.3	177.6
10123	734.5	178.8
10124	736.4	180.4
10125	738.5	181.9
10126	740.3	183.2
10127	742.2	184.6
10128	744.3	186.4
10129	746.3	187.4
10130	748.3	188.6
10131	750.3	190.2
10132	752.3	191.6
10133	754.4	192.7
10134	756.3	194.2
10135	758.3	195.6
10136	760.3	197.1
10137	762.3	198.4
10138	764.2	200.0
10139	766.2	201.4
10140	768.2	202.9
10141	770.4	204.1
10142	772.4	205.6
10143	774.4	207.2
10144	776.1	208.5
10145	778.1	209.8
10146	780.3	211.2
10147	782.3	212.6
10148	784.2	214.0
10149	786.1	215.5
10150	788.0	216.9
10151	789.7	218.3
10152	792.1	219.6
10153	794.1	220.9
10154	796.1	222.5
10155	797.8	223.9
10156	800.1	225.2
10157	802.1	226.5
10158	804.0	227.9
10159	805.8	229.1
10160	808.0	230.5
10161	809.7	232.0
10162	811.7	233.2
10163	813.7	234.5
10164	815.4	235.8
10165	817.6	237.0
10166	819.7	238.6
10167	821.6	239.9
10168	823.7	241.1
10169	825.4	242.4
10170	827.4	243.7
10171	829.5	244.9
10172	831.6	246.3
10173	833.6	248.0
10174	835.5	249.1
10175	837.3	250.4
10176	839.2	251.7
10177	840.9	253.1
10178	843.0	254.6
10179	844.9	255.8
10180	847.0	257.0
10181	849.0	258.5
10182	850.8	259.6
10183	852.9	260.9
10184	854.9	262.4
10185	856.9	263.7
10186	858.4	265.0
10187	860.5	266.1
10188	862.3	267.5
10189	864.0	268.7
10190	866.1	270.2
10191	867.8	271.4
10192	869.6	272.5
10193	871.6	274.0
10194	873.0	275.2
10195	874.8	276.3
10196	876.6	277.3
10197	878.6	278.5
10198	879.9	279.6
10199	881.6	280.7
10200	883.0	281.8
10201	884.7	282.7
10202	886.0	283.5
10203	887.3	284.6
10204	888.5	285.6
10205	889.9	286.2
10206	891.2	287.1
10207	892.3	287.7
10208	893.2	288.3
10209	894.3	288.7
10210	895.2	289.3
10211	896.6	289.9
10212	897.3	290.3
10213	898.0	290.7
10214	899.2	291.1
10215	899.8	291.4
10216	900.5	291.7
10217	901.4	291.9
10218	902.3	292.0
10219	902.8	292.4
10220	903.4	292.8
10221	904.3	292.9
10222	904.8	293.1
10223	905.8	293.4
10224	906.2	293.7
10225	906.9	293.7
10226	907.2	293.9
10227	908.0	294.0
10228	908.8	294.1
10229	909.3	294.2
10230	909.9	294.2
10231	910.4	294.3
10232	910.9	294.5
10233	911.4	294.6
10234	912.0	294.7
10235	912.3	294.8
10236	912.7	294.7
10237	913.2	294.9
10238	913.5	295.0
10239	914.0	295.1
10240	914.3	295.2
10241	914.6	295.3
10242	915.1	295.4
10243	915.4	295.4
10244	915.5	295.5
10245	916.0	295.5
10246	916.3	295.5
10247	916.3	295.6
10248	916.8	295.7
10249	917.2	295.7
10250	917.3	295.6
10251	917.4	295.6
10252	917.4	295.6
10253	917.6	295.6
10254	917.8	295.5
10255	918.0	295.5
10256	917.8	295.5
10257	917.9	295.5
10258	918.1	295.5
10259	917.9	295.5
10260	917.9	295.6
10261	918.0	295.7
10262	917.9	295.7
10263	917.7	295.7
10264	917.7	295.8
10265	917.7	295.9
10266	917.3	295.9
10267	917.3	296.0
10268	917.1	296.2
10269	916.6	296.2
10270	916.4	296.4
10271	916.2	296.4
10272	915.9	296.6
10273	915.6	296.8
10274	915.3	296.9
10275	914.9	297.0
10276	914.5	297.1
10277	914.1	297.4
10278	913.8	297.5
10279	913.3	297.8
10280	912.7	298.0
10281	912.0	298.2
10282	911.4	298.3
10283	911.0	298.4
10284	910.5	298.6
10285	910.1	298.7
10286	909.6	298.9
10287	909.2	299.0
10288	908.3	299.2
10289	907.6	299.3
10290	907.1	299.5
10291	906.6	299.7
10292	905.9	299.9
10293	904.8	300.0
10294	904.0	300.3
10295	903.4	300.6
10296	902.6	300.8
10297	902.0	301.0
10298	901.5	301.3
10299	900.5	301.5
10300	899.7	301.7
10301	898.9	301.9
10302	897.9	302.1
10303	897.0	302.4
10304	896.2	302.6
10305	895.3	303.0
10306	894.4	303.3
10307	893.7	303.3
10308	892.4	303.7
10309	891.3	303.9
10310	890.5	304.2
10311	889.7	304.4
10312	888.5	304.6
10313	887.6	304.8
10314	886.8	305.0
10315	885.8	305.2
10316	884.6	305.5
10317	883.8	305.8
10318	882.6	306.2
10319	881.6	306.5
10320	880.3	306.6
10321	879.2	306.7
10322	878.1	306.9
10323	877.2	307.2
10324	875.8	307.5
10325	874.7	307.8
10326	873.6	307.9
10327	872.3	308.3
10328	871.2	308.7
10329	870.0	308.7
10330	869.2	309.1
10331	867.5	309.4
10332	866.4	309.7
10333	865.1	309.9
10334	863.7	310.2
10335	862.7	310.6
10336	861.6	310.7
10337	860.1	311.0
10338	858.8	311.4
10339	857.6	311.7
10340	856.3	312.1
10341	855.0	312.3
10342	853.9	312.5
10343	852.4	312.9
10344	851.0	313.3
10345	849.6	313.6
10346	848.0	313.9
10347	846.7	314.4
10348	845.8	314.6
10349	844.1	314.8
10350	842.9	315.0
10351	841.5	315.3
10352	839.9	315.9
10353	838.6	316.2
10354	837.3	316.6
10355	835.6	317.0
10356	834.2	317.4
10357	833.0	317.8
10358	831.5	318.2
10359	829.9	318.6
10360	828.5	318.9
10361	826.9	319.3
10362	825.7	319.7
10363	824.1	320.0
10364	822.6	320.3
10365	821.5	320.5
10366	819.7	321.0
10367	818.0	321.4
10368	816.6	321.8
10369	814.9	322.0
10370	813.6	322.4
10371	811.8	322.7
10372	810.2	323.0
10373	808.7	323.3
10374	807.3	323.8
10375	805.8	324.0
10376	804.0	324.4
10377	802.5	324.7
10378	801.0	324.9
10379	799.3	325.2
10380	797.7	325.5
10381	796.0	325.8
10382	794.6	326.0
10383	793.0	326.3
10384	791.2	326.7
10385	789.9	327.1
10386	788.2	327.4
10387	786.4	327.7
10388	784.8	328.1
10389	783.2	328.3
10390	781.7	328.7
10391	779.7	329.0
10392	778.1	329.3
10393	776.4	329.6
10394	774.7	329.9
10395	773.1	330.3
10396	771.2	330.6
10397	769.5	330.9
10398	767.7	331.3
10399	766.3	331.7
10400	764.7	331.9
10401	763.1	332.5
10402	761.3	333.0
10403	759.7	333.4
10404	758.1	333.7
10405	756.5	334.0
10406	754.6	334.4
10407	753.0	334.9
10408	751.2	335.5
10409	749.9	335.8
10410	747.9	336.3
10411	746.3	336.6
10412	744.2	337.0
10413	742.6	337.2
10414	741.4	337.7
10415	739.5	338.2
10416	737.7	338.6
10417	735.8	338.9
10418	734.1	339.2
10419	732.4	339.4
10420	730.8	339.8
10421	729.1	340.3
10422	727.3	340.6
10423	725.6	340.9
10424	724.0	341.2
10425	722.4	341.6
10426	720.7	341.9
10427	718.8	342.1
10428	717.2	342.5
10429	715.3	342.8
10430	713.5	343.2
10431	711.7	343.6
10432	710.0	343.8
10433	708.2	344.3
10434	706.7	344.5
10435	704.9	344.7
10436	703.3	345.0
10437	701.7	345.2
10438	699.6	345.6
10439	698.0	345.9
10440	696.0	346.1
10441	694.5	346.4
10442	693.1	346.5
10443	691.1	346.7
10444	689.4	346.9
10445	687.5	347.3
10446	686.2	347.3
10447	684.3	347.4
10448	682.6	347.3
10449	680.6	347.7
10450	678.8	347.8
10451	677.4	348.0
10452	675.5	348.2
10453	673.6	348.3
10454	671.9	348.4
10455	670.3	348.6
10456	668.3	348.6
10457	666.8	348.9
10458	664.9	349.1
10459	663.3	349.3
10460	661.7	349.3
10461	659.8	349.3
10462	657.9	349.3
10463	656.0	349.6
10464	654.3	349.8
10465	652.8	350.0
10466	651.1	350.0
10467	649.2	350.3
10468	647.4	350.5
10469	646.0	350.4
10470	644.2	350.5
10471	642.5	350.8
10472	640.7	351.0
10473	639.0	351.1
10474	637.4	351.3
10475	635.6	351.6
10476	633.9	351.5
10477	632.0	351.8
10478	630.3	351.8
10479	628.4	352.0
10480	626.8	352.2
10481	625.3	352.3
10482	623.2	352.4
10483	621.9	352.6
10484	620.0	352.8
10485	618.5	352.8
10486	617.0	352.8
10487	615.3	353.0
10488	614.2	353.2
10489	612.9	353.4
10490	611.8	353.6
10491	610.4	354.0
10492	609.2	354.1
10493	608.0	354.2
10494	606.8	354.0
10495	605.9	354.1
10496	605.1	354.4
10497	604.4	354.5
10498	603.3	354.6
